Date,Symbol,Series,Prev Close,open,high,low,Last,close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,signal,quantity,netWorth,balance
2015-01-23,ADANIPOWER,EQ,47.25,48.0,51.35,47.4,50.75,50.85,49.75,16688620,83017969760000.0,49084.0,4553350,0.2728,buy,96.40669985777512,27182.199637208705,22279.689270873907
2015-01-27,ADANIPOWER,EQ,50.85,51.3,51.6,49.65,49.95,50.0,50.46,7579859,38250936680000.0,21630.0,2115455,0.2791,buy,134.7186315711834,27100.024263762665,20362.177088617824
2015-01-28,ADANIPOWER,EQ,50.0,49.9,50.9,48.2,49.85,49.75,49.85,9649877,48108871840000.0,30773.0,1305874,0.1353,buy,531.5513815623725,27064.4290092842,600.0053472441068
2015-01-29,ADANIPOWER,EQ,49.75,50.2,52.1,49.35,51.55,51.6,51.21,13789164,70610703475000.0,29054.0,4707685,0.3414,sell,129.1890205632438,28028.05663586253,21341.141276971593
2015-01-30,ADANIPOWER,EQ,51.6,52.0,53.1,50.5,51.9,51.95,51.95,17770031,92321440485000.0,36024.0,4487016,0.2525,sell,90.37658529884085,28052.51089523211,23355.43098294534
2015-02-02,ADANIPOWER,EQ,51.95,52.4,52.75,51.3,51.6,51.75,51.98,5532687,28757990800000.0,15525.0,1446437,0.2614,sell,34.054105765516944,28032.419272160354,26267.204610479002
2015-02-03,ADANIPOWER,EQ,51.75,51.95,52.0,49.6,49.75,49.85,50.53,4843071,24470312465000.0,16361.0,1188905,0.2455,buy,91.78386788634276,27964.801782890023,23386.498140114112
2015-02-04,ADANIPOWER,EQ,49.85,50.2,51.3,48.8,49.6,50.15,50.07,6267401,31381163820000.0,15921.0,846716,0.1351,buy,156.79581351375674,27989.4591146142,20122.888717826085
2015-02-05,ADANIPOWER,EQ,50.15,50.15,50.15,46.85,47.35,47.45,48.84,4151083,20273699135000.0,12250.0,1455022,0.3505,buy,364.8161169759322,27562.850069053842,10242.45475514658
2015-02-06,ADANIPOWER,EQ,47.45,47.55,48.2,46.8,47.25,47.1,47.51,3076685,14616479335000.0,9493.0,674273,0.2192,buy,572.8541792534257,27425.293864712985,434.0634291433653
2015-02-09,ADANIPOWER,EQ,47.1,46.8,47.9,46.05,46.35,46.4,46.91,3115777,14616443119999.998,11928.0,651059,0.209,sell,173.85990472480682,27014.49734650232,18928.884432933155
2015-02-10,ADANIPOWER,EQ,46.4,46.3,47.6,45.65,46.9,46.75,46.75,4149516,19399589595000.0,11175.0,1044897,0.2518,sell,147.66302030630584,27056.834978817875,20152.364075151512
2015-02-11,ADANIPOWER,EQ,46.75,47.0,49.8,47.0,49.7,49.4,48.91,5724207,27995919460000.004,19274.0,1162849,0.2031,buy,350.3919993555416,27446.91727828302,10127.537698554233
2015-02-12,ADANIPOWER,EQ,49.4,49.6,52.4,49.4,51.95,51.95,51.11,10943728,55936384954999.99,25824.0,4401405,0.4022,sell,270.57291929430625,28330.402065074617,14269.99230652623
2015-02-13,ADANIPOWER,EQ,51.95,51.4,52.35,50.75,51.0,50.95,51.43,5125304,26361884785000.0,13223.0,1160172,0.2264,buy,323.1958733002137,28055.682544571137,11586.171660418644
2015-02-16,ADANIPOWER,EQ,50.95,51.05,52.05,49.6,50.65,50.5,51.17,5007533,25624914485000.0,13993.0,1573351,0.3142,buy,356.4835641587281,27907.563262079435,9903.462243675312
2015-02-18,ADANIPOWER,EQ,50.5,50.9,51.95,50.65,51.6,51.45,51.48,3827277,19702698990000.0,10634.0,1285566,0.3359,sell,159.8605830754267,28244.541619641874,20009.598368034436
2015-02-19,ADANIPOWER,EQ,51.45,51.95,55.7,51.4,55.5,55.35,53.72,14870563,79888930530000.0,39752.0,2852825,0.1918,sell,25.39021930139006,28857.881641259304,27445.09006829247
2015-02-20,ADANIPOWER,EQ,55.35,55.95,56.0,54.5,54.65,54.8,55.21,11644548,64290116435000.0,26266.0,4014361,0.3447,buy,180.41918967669633,28836.474086008646,18941.006904149122
2015-02-23,ADANIPOWER,EQ,54.8,55.1,57.65,54.45,56.55,57.0,56.52,17445479,98595010235000.0,40563.0,3682815,0.2111,buy,445.27982589432395,29224.900715720814,3828.853583479944
2015-02-24,ADANIPOWER,EQ,57.0,56.95,57.9,55.25,56.6,56.7,56.69,14060818,79709012675000.0,30712.0,3421301,0.2433,sell,175.04789326223784,29076.219711688114,19135.68201313899
2015-02-25,ADANIPOWER,EQ,56.7,57.15,57.4,55.5,55.55,55.85,56.62,6905522,39097972480000.0,15014.0,1232459,0.1785,buy,337.7662810061059,28912.10685183497,10038.772235688466
2015-02-26,ADANIPOWER,EQ,55.85,56.0,56.0,54.65,54.95,54.9,55.3,6990473,38656642365000.0,14675.0,2191220,0.3135,buy,500.54659888031796,28582.141062923678,1093.196144942931
2015-02-27,ADANIPOWER,EQ,54.9,55.4,57.55,55.15,57.3,57.4,56.7,8484593,48104700625000.0,21507.0,2061105,0.2429,sell,496.1250773780253,29824.570920673184,1346.7376838402974
2015-02-28,ADANIPOWER,EQ,57.4,58.0,58.6,54.75,55.8,56.05,56.91,13627550,77556083060000.0,34071.0,2221179,0.163,sell,253.105610042327,29154.548270878615,14954.357586862021
2015-03-02,ADANIPOWER,EQ,56.05,56.45,56.55,54.55,55.35,55.35,55.42,5426406,30072576310000.004,13973.0,910733,0.1678,buy,343.99362608707105,28963.75310270482,9918.67524709736
2015-03-03,ADANIPOWER,EQ,55.35,56.5,57.5,55.7,57.0,57.1,56.85,6875563,39088764090000.0,18428.0,1363502,0.1982999999999999,buy,411.68402789055983,29560.71129666912,6049.688182175172
2015-03-04,ADANIPOWER,EQ,57.1,57.9,59.35,56.0,56.55,56.6,57.91,13880606,80379895040000.0,35652.0,2961011,0.2133,sell,95.1640053103506,29351.00416078086,23946.80642693697
2015-03-05,ADANIPOWER,EQ,56.6,58.3,60.15,56.6,59.35,59.4,58.7,24828195,145747031215000.0,58529.0,4072647,0.1639999999999999,buy,422.8519906672155,29599.548342371796,4462.675430408999
2015-03-09,ADANIPOWER,EQ,59.4,58.15,58.15,54.5,54.85,54.95,55.89,17949958,100324342665000.0,37545.0,6459483,0.3599,sell,405.89685073226747,27698.392317572492,5393.428684894968
2015-03-10,ADANIPOWER,EQ,54.95,55.0,55.45,51.9,52.35,52.25,53.21,11832317,62957267595000.01,30811.0,2591410,0.219,sell,72.3891274347007,26601.53913565594,22801.78144865053
2015-03-11,ADANIPOWER,EQ,52.25,52.8,53.25,50.65,51.5,51.55,52.06,11185937,58234074529999.99,27275.0,1903371,0.1702,buy,442.6926270548611,26533.44096790935,3693.546897825847
2015-03-12,ADANIPOWER,EQ,51.55,51.8,53.1,51.8,52.6,52.8,52.45,5831158,30587084050000.0,14194.0,1346583,0.2309,sell,425.09800787397927,27067.71760632251,4621.613794683655
2015-03-13,ADANIPOWER,EQ,52.8,53.3,53.3,49.7,50.3,50.0,51.36,7207712,37019624105000.0,19052.0,1896990,0.2632,sell,358.3073073565398,25876.51418838262,7957.809285529756
2015-03-16,ADANIPOWER,EQ,50.0,50.15,51.05,49.4,50.3,50.4,50.44,4749638,23955985210000.0,13051.0,1017997,0.2143,sell,13.819394869323162,26016.497576299364,25302.63788409612
2015-03-17,ADANIPOWER,EQ,50.4,50.9,51.1,49.55,50.3,50.45,50.49,4967676,25081948160000.0,12154.0,1005453,0.2024,sell,8.222690314748425,25999.826355253474,25584.709275129637
2015-03-18,ADANIPOWER,EQ,50.45,50.7,50.9,49.85,50.1,50.15,50.44,3976763,20060644370000.0,10319.0,835970,0.2102,buy,205.72844832719397,25997.07719441427,15669.89059704117
2015-03-19,ADANIPOWER,EQ,50.15,50.5,50.85,47.75,47.95,48.05,49.49,5218422,25824506875000.0,13123.0,1833626,0.3514,buy,443.1116005259282,25555.14253916284,4252.223873428844
2015-03-20,ADANIPOWER,EQ,48.05,48.1,48.1,46.5,47.45,47.5,47.38,7351440,34829437030000.0,17781.0,1251781,0.1703,sell,246.5414078455951,25300.024898410436,13579.970941592352
2015-03-23,ADANIPOWER,EQ,47.5,47.9,47.9,46.6,46.8,46.75,47.15,3762662,17741911415000.0,9109.0,867787,0.2306,buy,403.68742315488385,25105.781758373923,6226.048149667395
2015-03-24,ADANIPOWER,EQ,46.75,46.65,47.3,45.75,46.35,46.1,46.54,4575468,21295665050000.0,10766.0,1188753,0.2598,sell,275.22066757604813,24836.038357107544,12142.443264419537
2015-03-25,ADANIPOWER,EQ,46.1,46.1,46.75,45.85,46.35,46.45,46.44,3297809,15314761315000.0,8329.0,868001,0.2632,sell,1.50805220283047,24926.44327332697,24843.680297521412
2015-03-26,ADANIPOWER,EQ,46.45,46.0,47.5,45.9,46.5,46.35,46.67,4091037,19091163765000.0,9669.0,1208526,0.2954,buy,520.6589416123147,24913.578517122605,756.9739296676889
2015-03-27,ADANIPOWER,EQ,46.35,46.55,47.1,44.65,46.1,46.0,46.11,6177625,28483445760000.004,10484.0,1629438,0.2638,sell,334.6550921217866,24707.285243834165,9304.59482915542
2015-03-30,ADANIPOWER,EQ,46.0,46.2,47.8,46.2,47.45,47.5,47.08,3645315,17163333880000.002,9374.0,972747,0.2668,buy,459.32422086793343,25200.71170494028,3376.8894300980037
2015-03-31,ADANIPOWER,EQ,47.5,47.8,48.75,46.9,47.25,47.3,47.78,5860485,27999504300000.0,14630.0,1112289,0.1898,sell,406.84189445534156,25102.925077151252,5856.821055374283
2015-04-01,ADANIPOWER,EQ,47.3,46.7,48.0,46.7,47.65,47.75,47.62,3015649,14360527510000.0,7542.0,550977,0.1827,sell,41.28088445766309,25283.52151561684,23294.90374453604
2015-04-06,ADANIPOWER,EQ,47.75,47.9,47.95,46.65,47.35,47.35,47.24,3414042,16126230819999.998,8955.0,556973,0.1631,buy,295.99704010775554,25249.55362360639,11222.032964534132
2015-04-07,ADANIPOWER,EQ,47.35,47.45,48.95,47.05,48.55,48.65,48.11,4573142,22000776875000.0,10992.0,871988,0.1907,buy,314.060440302189,25622.28896577644,10342.369760655483
2015-04-08,ADANIPOWER,EQ,48.65,48.7,49.5,48.1,48.3,48.55,48.69,3876456,18875944610000.0,10623.0,962931,0.2484,buy,338.1957583255302,25590.00413732676,9169.428300932235
2015-04-09,ADANIPOWER,EQ,48.55,49.3,50.25,48.9,49.3,49.35,49.58,6722073,33325251635000.004,17605.0,1276150,0.1898,buy,412.24088306413677,25859.38897429715,5511.6472681761525
2015-04-10,ADANIPOWER,EQ,49.35,49.4,50.45,48.7,49.35,49.8,49.73,4018572,19984353490000.0,11275.0,887098,0.2207,sell,149.69318457381797,26041.24324477016,18573.44777760921
2015-04-13,ADANIPOWER,EQ,49.8,49.6,50.2,48.8,49.35,49.5,49.65,3240431,16087337094999.998,11761.0,802655,0.2477,buy,467.0848131330328,25983.2604140132,2846.851278314396
2015-04-15,ADANIPOWER,EQ,49.5,49.5,50.15,48.5,48.55,48.85,49.52,3032189,15014920480000.002,10440.0,701526,0.2314,buy,477.30203102277085,25663.94439986305,2347.241073306779
2015-04-16,ADANIPOWER,EQ,48.85,48.85,49.3,47.7,48.05,48.05,48.36,3422646,16552331125000.0,9823.0,749999,0.2191,sell,436.213561760287,25281.60366395092,4319.567720421065
2015-04-17,ADANIPOWER,EQ,48.05,48.0,48.65,47.05,47.45,47.5,48.01,2773109,13314875125000.0,8419.0,622664,0.2245,sell,80.702763430284,25039.7119040347,21189.443878175534
2015-04-20,ADANIPOWER,EQ,47.5,47.5,47.5,45.15,45.6,45.55,46.3,3382155,15659140055000.002,9660.0,1091468,0.3227,buy,346.59155770454,24865.454752424972,9066.098064403983
2015-04-21,ADANIPOWER,EQ,45.55,46.25,46.25,44.9,45.05,45.05,45.58,3229734,14720063710000.0,9038.0,912882,0.2826,buy,461.851944152808,24680.047738993508,3868.425174500014
2015-04-22,ADANIPOWER,EQ,45.05,45.35,45.7,44.3,45.35,45.35,45.1,2714408,12242829875000.0,8940.0,783819,0.2888,sell,347.05000669658403,24813.41084182986,9069.486770276133
2015-04-23,ADANIPOWER,EQ,45.35,45.9,45.9,44.05,44.2,44.4,45.0,3220619,14492630835000.0,8340.0,1069756,0.3322,buy,516.9462599617543,24478.507067604463,1518.5497316576002
2015-04-24,ADANIPOWER,EQ,44.4,44.25,44.5,43.05,43.6,43.65,43.83,3968464,17395467255000.002,10067.0,1681586,0.4236999999999999,sell,148.19181439573788,24083.253978988174,17598.58514906526
2015-04-27,ADANIPOWER,EQ,43.65,43.75,44.0,41.8,41.9,42.15,42.73,3718096,15888263455000.002,9295.0,1028783,0.2767,buy,286.0544445543887,23844.870125845613,11781.864378016942
2015-04-28,ADANIPOWER,EQ,42.15,42.2,42.7,41.3,42.3,42.45,41.95,5475322,22966421480000.0,12812.0,1377186,0.2515,buy,436.23473686949063,23924.87554935074,5400.335815832089
2015-04-29,ADANIPOWER,EQ,42.45,42.9,43.3,42.1,42.8,42.85,42.7,2566960,10962190990000.0,7312.0,710526,0.2768,sell,367.9609625462934,24092.994290689763,8322.941514351342
2015-04-30,ADANIPOWER,EQ,42.85,43.0,43.2,42.2,43.15,42.95,42.84,4269018,18290328930000.0,9070.0,1750936,0.4100999999999999,buy,470.1202860474342,24126.864855714644,3930.8108270329694
2015-05-04,ADANIPOWER,EQ,42.95,43.3,45.05,43.1,44.85,44.85,44.46,4344402,19314963370000.0,11632.0,783307,0.1803,sell,68.72054307588371,25015.705656260394,21915.586520834735
2015-05-05,ADANIPOWER,EQ,44.85,44.55,45.45,44.2,44.45,44.55,44.82,3012449,13502784015000.0,8194.0,584607,0.1941,buy,253.3518890749535,24977.086714865356,13682.03473011192
2015-05-06,ADANIPOWER,EQ,44.55,44.3,44.4,41.9,42.0,42.05,42.78,3864400,16533561769999.998,9805.0,1403596,0.3632,sell,31.600538785387158,24335.481665713713,22997.35436550851
2015-05-07,ADANIPOWER,EQ,42.05,42.1,42.35,39.8,39.95,40.45,41.09,4653215,19121141115000.0,13999.0,1307903,0.2811,buy,127.405234825438,24275.59615937742,19118.179110733632
2015-05-08,ADANIPOWER,EQ,40.45,41.0,42.15,41.0,41.65,41.8,41.75,3506710,14641581075000.0,8497.0,1376338,0.3925,buy,277.13209237801925,24443.71792643694,12853.337882390038
2015-05-11,ADANIPOWER,EQ,41.8,42.0,44.3,41.6,42.9,43.4,42.96,7612364,32701166165000.0,19255.0,1860584,0.2444,buy,299.82307124769994,24880.870691596072,11867.564610962952
2015-05-12,ADANIPOWER,EQ,43.4,42.7,42.7,40.05,40.4,40.3,41.15,5855277,24093859265000.0,17314.0,1856077,0.317,buy,522.1015498933226,23950.434382245257,2900.7840988549415
2015-05-13,ADANIPOWER,EQ,40.3,40.5,41.5,40.15,41.15,41.1,40.96,4862916,19920066515000.0,14024.0,1222294,0.2514,sell,224.66758918795063,24359.1577994705,15113.095348060739
2015-05-14,ADANIPOWER,EQ,41.1,40.65,41.5,40.4,41.25,41.15,40.94,3311023,13554877910000.0,8739.0,833313,0.2517,buy,314.3235838176799,24358.166643144905,11420.061824868366
2015-05-15,ADANIPOWER,EQ,41.15,41.6,42.15,40.8,41.2,41.1,41.59,3673391,15277822830000.002,8341.0,1505082,0.4097,sell,17.37007422108684,24338.76111977501,23612.64628004392
2015-05-18,ADANIPOWER,EQ,41.1,41.7,42.2,41.5,41.85,41.9,41.83,2757496,11533630005000.0,7960.0,857073,0.3107999999999999,sell,0.4509323723810752,24340.452389907456,24320.84941146123
2015-05-19,ADANIPOWER,EQ,41.9,42.25,42.45,41.5,41.8,41.85,42.02,2630727,11055400210000.0,8448.0,664939,0.2528,buy,505.9371240234237,24339.720931245378,3145.097693744505
2015-05-20,ADANIPOWER,EQ,41.85,42.0,42.35,41.5,41.55,41.7,41.94,2005494,8410865240000.001,6475.0,475081,0.2369,sell,131.8880834170995,24242.675765521275,18727.344842034938
2015-05-21,ADANIPOWER,EQ,41.7,41.7,41.95,40.8,41.2,41.15,41.16,2364853,9734090315000.0,7420.0,454787,0.1923,buy,229.85708435884595,24154.539474648584,14691.889028893318
2015-05-22,ADANIPOWER,EQ,41.15,41.2,41.35,40.2,40.3,40.35,40.6,3231189,13117490560000.0,9015.0,1224237,0.3789,sell,106.69399977401892,23966.62238277275,19656.54986142809
2015-05-25,ADANIPOWER,EQ,40.35,40.4,40.8,40.15,40.3,40.35,40.5,1932577,7827841334999.999,8011.0,545644,0.2823,buy,182.26134855285324,23961.652752309754,16604.358195678902
2015-05-26,ADANIPOWER,EQ,40.35,40.75,40.75,40.15,40.3,40.2,40.38,1469144,5933124915000.0,4243.0,456588,0.3107999999999999,buy,260.41974153498774,23931.2644075036,13459.248830399214
2015-05-27,ADANIPOWER,EQ,40.2,40.05,40.8,39.45,39.85,39.9,40.07,2664012,10673537335000.0,7940.0,791928,0.2973,sell,91.76932134360052,23849.996517645224,20181.671444269927
2015-05-28,ADANIPOWER,EQ,39.9,40.0,40.15,38.3,38.5,38.55,38.99,6011485,23437715370000.0,17340.0,2963565,0.493,buy,164.87598167796745,23719.378782065727,17360.591426624193
2015-05-29,ADANIPOWER,EQ,38.55,38.65,39.2,38.5,39.2,38.95,38.87,3815975,14831951040000.0,12683.0,1568874,0.4111,buy,414.3670602393721,23782.510912981026,7633.196239147515
2015-06-01,ADANIPOWER,EQ,38.95,39.15,39.15,37.05,37.35,37.35,38.07,5623193,21410300465000.0,18676.0,2515150,0.4473,sell,411.40464631418723,23109.805939088066,7743.731753093065
2015-06-02,ADANIPOWER,EQ,37.35,37.45,37.6,36.05,36.3,36.25,36.62,6884916,25214889200000.0,22150.0,2359358,0.3427,sell,277.8207825659287,22657.150181982353,12581.304398906563
2015-06-03,ADANIPOWER,EQ,36.25,36.5,36.5,29.6,32.9,32.4,32.08,31902963,102360038275000.0,56796.0,11912798,0.3734,buy,573.2482353647583,21582.697754042652,2999.8830787538027
2015-06-04,ADANIPOWER,EQ,32.4,33.15,33.45,31.0,31.8,31.9,32.42,10704799,34703531710000.004,22634.0,2570888,0.2402,sell,528.4084081302349,21286.501786889592,4428.843177046319
2015-06-05,ADANIPOWER,EQ,31.9,32.0,32.6,31.05,31.4,31.5,31.92,5022277,16032428119999.998,12814.0,1517920,0.3021999999999999,sell,128.15057836286132,21073.708033148716,17024.356693080914
2015-06-08,ADANIPOWER,EQ,31.5,31.9,31.9,29.8,30.4,30.45,30.61,6466856,19791985215000.0,18272.0,1808645,0.2797,buy,659.0247144727356,20926.54180423004,843.0741310906997
2015-06-09,ADANIPOWER,EQ,30.45,30.3,31.6,29.9,30.6,30.8,30.73,4663460,14331310200000.0,14378.0,778622,0.167,sell,648.9041614022842,21141.035336850957,1154.4754526260317
2015-06-10,ADANIPOWER,EQ,30.8,30.95,31.35,30.35,30.6,30.7,30.92,3989497,12337161410000.0,10742.0,1502577,0.3766,sell,373.86954595750217,21075.833207676158,9589.594584086686
2015-06-11,ADANIPOWER,EQ,30.7,31.0,31.1,29.2,29.5,29.4,29.75,5789287,17225027475000.0,11821.0,1857804,0.3209,buy,609.9307631529359,20581.35923523725,2642.4545987553893
2015-06-12,ADANIPOWER,EQ,29.4,29.55,29.7,28.4,29.25,29.2,29.1,3822456,11123710375000.0,10758.0,1047431,0.2739999999999999,buy,682.115518047515,20452.43288282112,532.5519609907583
2015-06-15,ADANIPOWER,EQ,29.2,29.75,30.35,29.05,29.7,29.7,29.79,5307229,15808519375000.0,12834.0,1330283,0.2507,sell,117.57013881605076,20791.382847001954,17282.78272640207
2015-06-16,ADANIPOWER,EQ,29.7,29.7,29.75,28.1,29.1,29.1,28.85,8943406,25806181250000.0,23498.0,3254203,0.3639,buy,478.24322698095614,20704.07376594915,6776.700273937726
2015-06-17,ADANIPOWER,EQ,29.1,29.4,29.9,29.0,29.35,29.4,29.46,7976379,23499417810000.0,18515.0,2893686,0.3628,sell,107.76803179177568,20837.051147177837,17657.779041761067
2015-06-18,ADANIPOWER,EQ,29.4,29.5,29.5,26.5,27.4,27.45,27.82,28540653,79395522430000.0,53420.0,14073280,0.4931,buy,533.6453046874972,20616.01151444531,5955.757569632526
2015-06-19,ADANIPOWER,EQ,27.45,27.7,28.45,26.85,27.6,27.5,27.59,14496297,39996529780000.0,24165.0,5286630,0.3646999999999999,buy,740.8292526577029,20631.0034485387,252.5014418826886
2015-06-22,ADANIPOWER,EQ,27.5,27.6,28.4,26.8,28.1,28.0,27.83,12069164,33589270560000.004,22578.0,4754047,0.3939,sell,512.699653625599,20995.720516298374,6633.742586008699
2015-06-23,ADANIPOWER,EQ,28.0,28.0,30.0,27.85,30.0,29.7,29.35,17027319,49979658880000.0,32359.0,5215517,0.3063,sell,268.8989438646638,21860.922298688987,13867.382784828575
2015-06-24,ADANIPOWER,EQ,29.7,30.05,30.9,29.4,29.75,29.75,30.25,14904735,45089434545000.0,28763.0,3988357,0.2676,sell,139.40229965967092,21867.126364802323,17716.055424762013
2015-06-25,ADANIPOWER,EQ,29.75,29.7,31.05,29.35,30.7,30.7,30.41,18551263,56412620195000.01,21221.0,7475689,0.4029999999999999,buy,268.8093967744296,21995.70602431391,13739.284745457499
2015-06-26,ADANIPOWER,EQ,30.7,30.95,30.95,29.15,29.8,29.75,30.01,13253922,39777332375000.0,25731.0,3221164,0.243,buy,584.9473612121232,21736.36429949678,4324.775198994095
2015-06-29,ADANIPOWER,EQ,29.75,29.0,29.15,27.5,28.7,28.9,28.59,8305620,23745682000000.0,18709.0,1975743,0.2379,sell,410.3898819719095,21229.753938024453,9364.441637886226
2015-06-30,ADANIPOWER,EQ,28.9,28.75,29.4,28.6,29.15,29.2,29.02,7178794,20832104005000.0,13277.0,2151341,0.2997,buy,634.4107406916457,21347.82619146598,2816.4911541953134
2015-07-01,ADANIPOWER,EQ,29.2,29.35,30.45,29.05,29.9,29.9,29.85,7436755,22198108455000.0,14091.0,1382686,0.1859,buy,690.235028892057,21785.37230087552,1145.6757907858243
2015-07-02,ADANIPOWER,EQ,29.9,30.2,30.2,29.3,29.5,29.45,29.72,5694224,16925116510000.0,12313.0,1691936,0.2971,sell,33.7654030207857,21473.097391656902,20459.373242212852
2015-07-03,ADANIPOWER,EQ,29.45,29.6,29.75,28.7,29.0,28.9,29.13,5539235,16133278769999.998,11798.0,1669132,0.3013,buy,529.1975124169404,21435.19338951356,6127.067292702435
2015-07-06,ADANIPOWER,EQ,28.9,28.65,30.15,28.2,30.1,29.9,29.35,7566838,22207094410000.0,14380.0,1706972,0.2256,buy,702.9610035649891,21950.07291396895,926.343378990453
2015-07-07,ADANIPOWER,EQ,29.9,30.15,31.15,30.05,30.5,30.55,30.67,10695236,32800310640000.0,22367.0,1998116,0.1868,sell,262.64845951867136,22401.80203790087,14364.440051384845
2015-07-08,ADANIPOWER,EQ,30.55,30.25,30.45,29.45,30.0,29.95,29.95,8213942,24598546610000.0,14010.0,1571022,0.1913,buy,641.5012485865685,22230.761413969052,3006.4523777687427
2015-07-09,ADANIPOWER,EQ,29.95,30.05,30.4,29.8,29.9,29.9,30.13,3961924,11936101040000.0,10117.0,695137,0.1755,sell,539.7531733469989,22187.33971050714,6045.677559982211
2015-07-10,ADANIPOWER,EQ,29.9,30.1,30.25,28.15,28.5,28.5,28.6,45818730,131030073245000.0,37681.0,17469300,0.3813,buy,620.1705207429512,21428.64300037168,3751.4912647967853
2015-07-13,ADANIPOWER,EQ,28.5,28.65,28.85,28.15,28.55,28.5,28.48,6796336,19354487580000.0,13976.0,1681373,0.2473999999999999,buy,732.519627290986,21426.351105970898,546.3397786411751
2015-07-14,ADANIPOWER,EQ,28.5,28.85,29.3,28.6,28.65,28.7,28.89,7832071,22628785665000.0,13397.0,1766846,0.2256,sell,286.0205828058671,21569.653081892473,13348.047832787366
2015-07-15,ADANIPOWER,EQ,28.7,28.9,29.05,27.8,28.25,28.05,28.39,7233942,20539030715000.0,15589.0,2420662,0.3346,buy,706.335585703784,21370.92518049194,1546.4221656695117
2015-07-16,ADANIPOWER,EQ,28.05,29.0,29.6,28.65,29.4,29.3,29.2,46385293,135436860015000.02,36704.0,17665667,0.3807999999999999,sell,302.07345242941955,22242.054826790383,13379.45779010345
2015-07-17,ADANIPOWER,EQ,29.3,29.55,30.5,29.25,29.95,30.05,30.04,22065409,66280772545000.01,34615.0,7275788,0.3297,buy,695.2955113804493,22456.76503560751,1551.3185957535297
2015-07-20,ADANIPOWER,EQ,30.05,30.05,30.25,28.95,29.1,29.1,29.27,12837038,37577013580000.0,20356.0,5071491,0.3951,sell,414.0805059503879,21784.417976924604,9726.491897110303
2015-07-21,ADANIPOWER,EQ,29.1,29.0,29.25,27.85,28.3,28.05,28.48,11169883,31814419925000.0,17754.0,4709744,0.4216,buy,451.66309253808765,21341.450089018683,8671.24615177154
2015-07-22,ADANIPOWER,EQ,28.05,28.4,28.85,27.95,28.7,28.65,28.36,9333990,26468694875000.0,15272.0,3031270,0.3248,sell,27.553078695344993,21611.39375298775,20809.84729646952
2015-07-23,ADANIPOWER,EQ,28.65,28.8,29.1,28.25,28.4,28.45,28.56,9304355,26577374450000.0,13190.0,3051572,0.3279999999999999,buy,151.8530273731508,21593.732385352087,17269.97742304606
